qtest2014.1 Q0 uptod4830_12_065083 458 146.545 2
qtest2014.1 Q0 uptod4830_12_034045 459 146.545 2
qtest2014.1 Q0 uptod4830_12_073487 460 146.542 2
qtest2014.1 Q0 uptod4830_12_073460 461 146.542 2
qtest2014.1 Q0 uptod4830_12_073165 462 146.542 2
qtest2014.1 Q0 uptod4830_12_048291 463 146.542 2
qtest2014.1 Q0 clini0836_12_110038 464 146.493 2
qtest2014.1 Q0 child2342_12_000152 465 146.467 2
qtest2014.1 Q0 child2342_12_000252 466 146.447 2
qtest2014.1 Q0 drcha2660_12_000061 467 146.404 2
qtest2014.1 Q0 pted.4167_12_000213 468 146.316 2
qtest2014.1 Q0 child2342_12_000230 469 146.301 2
qtest2014.1 Q0 heart3134_12_000151 470 146.219 2
qtest2014.1 Q0 fromy1190_12_001154 471 146.196 2
qtest2014.1 Q0 heart1228_12_000087 472 146.136 2
qtest2014.1 Q0 diagn2555_12_000243 473 146.097 2
qtest2014.1 Q0 heart1228_12_000693 474 146.081 2
qtest2014.1 Q0 fda.g2909_12_000397 475 145.993 2
qtest2014.1 Q0 diagn2555_12_000310 476 145.973 2
qtest2014.1 Q0 clini0836_12_070018 477 145.923 2
qtest2014.1 Q0 clini0836_12_023475 478 145.896 2
qtest2014.1 Q0 nlm.n3868_12_001234 479 145.704 2
qtest2014.1 Q0 heart1228_12_000641 480 145.703 2
qtest2014.1 Q0 diagn2555_12_000334 481 145.61 2
qtest2014.1 Q0 diagn2555_12_000153 482 145.61 2
qtest2014.1 Q0 bcbst2065_12_000362 483 145.606 2
qtest2014.1 Q0 child2342_12_000045 484 145.589 2
qtest2014.1 Q0 clini0836_12_029623 485 145.544 2
qtest2014.1 Q0 clini0836_12_038622 486 145.496 2
qtest2014.1 Q0 heart3134_12_000215 487 145.347 2
qtest2014.1 Q0 clini0836_12_109055 488 145.324 2
qtest2014.1 Q0 clini0836_12_011491 489 145.211 2
qtest2014.1 Q0 metho3694_12_000298 490 145.204 2
qtest2014.1 Q0 clini0836_12_084956 491 145.126 2
qtest2014.1 Q0 clini0836_12_100539 492 145.066 2
qtest2014.1 Q0 clini0836_12_118735 493 145.055 2
qtest2014.1 Q0 eusal1164_12_000097 494 144.962 2
qtest2014.1 Q0 natio3788_12_000229 495 144.943 2
qtest2014.1 Q0 heart1228_12_001085 496 144.575 2
qtest2014.1 Q0 child2342_12_000089 497 144.568 2
qtest2014.1 Q0 uptod4830_12_009009 498 144.486 2
qtest2014.1 Q0 heart3138_12_000084 499 144.46 2
qtest2014.1 Q0 clini0836_12_064421 500 144.458 2
qtest2014.1 Q0 clini0836_12_037262 501 144.45 2
qtest2014.1 Q0 imagi3261_12_000153 502 144.382 2
qtest2014.1 Q0 bcbst2065_12_000528 503 144.377 2
qtest2014.1 Q0 uptod4830_12_009016 504 144.369 2
qtest2014.1 Q0 heart3134_12_000344 505 144.315 2
qtest2014.1 Q0 clini0836_12_080875 506 144.268 2
qtest2014.1 Q0 fromy1190_12_000821 507 144.23 2
qtest2014.1 Q0 radio4191_12_000338 508 144.21 2
qtest2014.1 Q0 clini0836_12_003853 509 144.105 2
qtest2014.1 Q0 clini0836_12_002652 510 144.018 2
qtest2014.1 Q0 heart3134_12_000250 511 144.016 2
qtest2014.1 Q0 heart1228_12_000810 512 144.016 2
qtest2014.1 Q0 child2342_12_000049 513 143.901 2
qtest2014.1 Q0 clini0836_12_114850 514 143.875 2
qtest2014.1 Q0 echob2751_12_000015 515 143.848 2
qtest2014.1 Q0 clini0836_12_108957 516 143.842 2
qtest2014.1 Q0 clini0836_12_125597 517 143.816 2
qtest2014.1 Q0 heart1228_12_001633 518 143.805 2
qtest2014.1 Q0 heart1228_12_000515 519 143.73 2
qtest2014.1 Q0 heart1228_12_000452 520 143.73 2
qtest2014.1 Q0 metho3694_12_000908 521 143.692 2
qtest2014.1 Q0 clini0836_12_025360 522 143.675 2
qtest2014.1 Q0 heart1228_12_000803 523 143.637 2
qtest2014.1 Q0 nlm.n3868_12_001206 524 143.62 2
qtest2014.1 Q0 heart1228_12_000084 525 143.603 2
qtest2014.1 Q0 clini0836_12_009082 526 143.587 2
qtest2014.1 Q0 radio4191_12_000488 527 143.465 2
qtest2014.1 Q0 radio4191_12_000483 528 143.465 2
qtest2014.1 Q0 heart1228_12_000595 529 143.436 2
qtest2014.1 Q0 clini0836_12_020896 530 143.43 2
qtest2014.1 Q0 ncbi.3800_12_001283 531 143.351 2
qtest2014.1 Q0 ncbi.3800_12_001293 532 143.292 2
qtest2014.1 Q0 ncbi.3800_12_001278 533 143.254 2
qtest2014.1 Q0 clini0836_12_063569 534 143.129 2
qtest2014.1 Q0 heart1228_12_000711 535 143.116 2
qtest2014.1 Q0 clini0836_12_125175 536 143.049 2
qtest2014.1 Q0 heart1228_12_000694 537 143.019 2
qtest2014.1 Q0 diagn2555_12_000047 538 142.976 2
qtest2014.1 Q0 clini0836_12_070892 539 142.9 2
qtest2014.1 Q0 fromy1190_12_000677 540 142.889 2
qtest2014.1 Q0 heart1228_12_000096 541 142.888 2
qtest2014.1 Q0 clini0836_12_058614 542 142.85 2
qtest2014.1 Q0 imaio3262_12_000106 543 142.817 2
qtest2014.1 Q0 nlm.n3868_12_000971 544 142.796 2
qtest2014.1 Q0 ncbi.3800_12_001313 545 142.697 2
qtest2014.1 Q0 heart1228_12_000745 546 142.646 2
qtest2014.1 Q0 child2342_12_000155 547 142.612 2
qtest2014.1 Q0 child2342_12_000165 548 142.51 2
qtest2014.1 Q0 diagn2555_12_000122 549 142.505 2
qtest2014.1 Q0 clini0836_12_021538 550 142.417 2
qtest2014.1 Q0 clini0836_12_037702 551 142.383 2
qtest2014.1 Q0 clini0836_12_114928 552 142.381 2
qtest2014.1 Q0 heart3134_12_000039 553 142.371 2
qtest2014.1 Q0 ijav.3254_12_000015 554 142.359 2
qtest2014.1 Q0 heart1228_12_000109 555 142.286 2
qtest2014.1 Q0 clini0836_12_124600 556 142.232 2
qtest2014.1 Q0 pted.4167_12_000156 557 142.205 2
qtest2014.1 Q0 clini0836_12_039684 558 142.203 2
qtest2014.1 Q0 clini0836_12_064810 559 142.161 2
qtest2014.1 Q0 clini0836_12_034661 560 142.031 2
qtest2014.1 Q0 clini0836_12_114165 561 142.027 2
qtest2014.1 Q0 clini0836_12_098067 562 141.983 2
qtest2014.1 Q0 clini0836_12_029454 563 141.933 2
qtest2014.1 Q0 heart3134_12_000069 564 141.865 2
qtest2014.1 Q0 clini0836_12_020567 565 141.849 2
qtest2014.1 Q0 clini0836_12_129053 566 141.819 2
qtest2014.1 Q0 child2342_12_000012 567 141.727 2
qtest2014.1 Q0 heart3134_12_000050 568 141.721 2
qtest2014.1 Q0 child2342_12_000258 569 141.716 2
qtest2014.1 Q0 cance2210_12_000820 570 141.715 2
qtest2014.1 Q0 heart1228_12_001756 571 141.685 2
qtest2014.1 Q0 clini0836_12_123014 572 141.685 2
qtest2014.1 Q0 pted.4167_12_000272 573 141.623 2
qtest2014.1 Q0 coron2453_12_000072 574 141.454 2
qtest2014.1 Q0 clini0836_12_048750 575 141.425 2
qtest2014.1 Q0 uptod4830_12_073308 576 141.396 2
qtest2014.1 Q0 uptod4830_12_065330 577 141.393 2
qtest2014.1 Q0 clini0836_12_081066 578 141.313 2
qtest2014.1 Q0 clini0836_12_125754 579 141.281 2
qtest2014.1 Q0 enfer2828_12_000158 580 141.247 2
qtest2014.1 Q0 anato1913_12_002411 581 141.23 2
qtest2014.1 Q0 uptod4830_12_005406 582 141.214 2
qtest2014.1 Q0 heart1228_12_000381 583 141.12 2
qtest2014.1 Q0 heart1228_12_000593 584 141.07 2
qtest2014.1 Q0 diagn2555_12_000131 585 141.019 2
qtest2014.1 Q0 heart1228_12_001047 586 140.986 2
qtest2014.1 Q0 clini0836_12_092127 587 140.964 2
qtest2014.1 Q0 heart3138_12_000065 588 140.922 2
qtest2014.1 Q0 nlm.n3868_12_002167 589 140.87 2
qtest2014.1 Q0 clini0836_12_106820 590 140.85 2
qtest2014.1 Q0 clini0836_12_026736 591 140.834 2
qtest2014.1 Q0 bestb0834_12_002072 592 140.822 2
qtest2014.1 Q0 clini0836_12_125497 593 140.814 2
qtest2014.1 Q0 texas4630_12_000501 594 140.803 2
qtest2014.1 Q0 bcbst2065_12_001545 595 140.78 2
qtest2014.1 Q0 heart3134_12_000161 596 140.76 2
qtest2014.1 Q0 clini0836_12_039286 597 140.725 2
qtest2014.1 Q0 heart3134_12_000314 598 140.721 2
qtest2014.1 Q0 clini0836_12_012869 599 140.697 2
qtest2014.1 Q0 bestb0834_12_001087 600 140.689 2
qtest2014.1 Q0 heart3134_12_000068 601 140.614 2
qtest2014.1 Q0 clini0836_12_080364 602 140.573 2
qtest2014.1 Q0 heart1228_12_001075 603 140.542 2
qtest2014.1 Q0 heart1228_12_000091 604 140.517 2
qtest2014.1 Q0 nlm.n3868_12_001344 605 140.442 2
qtest2014.1 Q0 heart3134_12_000198 606 140.435 2
qtest2014.1 Q0 anato1913_12_001426 607 140.41 2
qtest2014.1 Q0 heart1228_12_001549 608 140.388 2
qtest2014.1 Q0 anato1913_12_000691 609 140.359 2
qtest2014.1 Q0 heart3134_12_000246 610 140.349 2
qtest2014.1 Q0 anato1913_12_001589 611 140.298 2
qtest2014.1 Q0 clini0836_12_003087 612 140.294 2
qtest2014.1 Q0 clini0836_12_091341 613 140.191 2
qtest2014.1 Q0 clini0836_12_025352 614 140.184 2
qtest2014.1 Q0 clini0836_12_090793 615 140.16 2
qtest2014.1 Q0 clini0836_12_048563 616 140.079 2
qtest2014.1 Q0 heart3134_12_000187 617 140.039 2
qtest2014.1 Q0 uptod4830_12_002565 618 140.021 2
qtest2014.1 Q0 clini0836_12_022183 619 139.992 2
qtest2014.1 Q0 clini0836_12_111687 620 139.984 2
qtest2014.1 Q0 clini0836_12_099020 621 139.972 2
qtest2014.1 Q0 clini0836_12_126839 622 139.93 2
qtest2014.1 Q0 publi0841_12_003296 623 139.918 2
qtest2014.1 Q0 clini0836_12_075895 624 139.781 2
qtest2014.1 Q0 uptod4830_12_031424 625 139.767 2
qtest2014.1 Q0 bupa.2183_12_001396 626 139.718 2
qtest2014.1 Q0 bupa.2183_12_001390 627 139.718 2
qtest2014.1 Q0 clini0836_12_113111 628 139.671 2
qtest2014.1 Q0 mayoc3579_12_023334 629 139.66 2
qtest2014.1 Q0 mayoc3579_12_023331 630 139.66 2
qtest2014.1 Q0 pted.4167_12_000149 631 139.657 2
qtest2014.1 Q0 mgh.o3697_12_002166 632 139.612 2
qtest2014.1 Q0 uptod4830_12_068891 633 139.597 2
qtest2014.1 Q0 clini0836_12_060406 634 139.595 2
qtest2014.1 Q0 uptod4830_12_069150 635 139.592 2
qtest2014.1 Q0 uptod4830_12_069141 636 139.592 2
qtest2014.1 Q0 uptod4830_12_069124 637 139.592 2
qtest2014.1 Q0 uptod4830_12_034232 638 139.592 2
qtest2014.1 Q0 uptod4830_12_034019 639 139.592 2
qtest2014.1 Q0 uptod4830_12_009007 640 139.592 2
qtest2014.1 Q0 uptod4830_12_008892 641 139.592 2
qtest2014.1 Q0 uptod4830_12_008840 642 139.592 2
qtest2014.1 Q0 uptod4830_12_008806 643 139.592 2
qtest2014.1 Q0 uptod4830_12_008704 644 139.592 2
qtest2014.1 Q0 child2342_12_000108 645 139.588 2
qtest2014.1 Q0 pted.4167_12_000222 646 139.518 2
qtest2014.1 Q0 pted.4167_12_000080 647 139.463 2
qtest2014.1 Q0 clini0836_12_081107 648 139.433 2
qtest2014.1 Q0 heart3134_12_000009 649 139.424 2
qtest2014.1 Q0 metho3694_12_001672 650 139.228 2
qtest2014.1 Q0 heart1228_12_000728 651 139.19 2
qtest2014.1 Q0 heart1228_12_000716 652 139.152 2
qtest2014.1 Q0 heart1228_12_001052 653 139.1 2
qtest2014.1 Q0 wiki.0842_12_001679 654 139.095 2
qtest2014.1 Q0 diagn2555_12_000350 655 139.062 2
qtest2014.1 Q0 clini0836_12_129983 656 139.016 2
qtest2014.1 Q0 clini0836_12_104892 657 139.006 2
qtest2014.1 Q0 uptod4830_12_073527 658 139.003 2
qtest2014.1 Q0 uptod4830_12_073258 659 139.003 2
qtest2014.1 Q0 uptod4830_12_073386 660 138.993 2
qtest2014.1 Q0 uptod4830_12_073276 661 138.993 2
qtest2014.1 Q0 every2870_12_003763 662 138.961 2
qtest2014.1 Q0 diagn2555_12_000352 663 138.938 2
qtest2014.1 Q0 heart1228_12_000913 664 138.917 2
qtest2014.1 Q0 clini0836_12_099373 665 138.876 2
qtest2014.1 Q0 diagn2555_12_000129 666 138.858 2
qtest2014.1 Q0 bestb0834_12_001174 667 138.823 2
qtest2014.1 Q0 bupa.2183_12_001878 668 138.817 2
qtest2014.1 Q0 heart3134_12_000152 669 138.786 2
qtest2014.1 Q0 uptod4830_12_005474 670 138.785 2
qtest2014.1 Q0 uptod4830_12_033972 671 138.782 2
qtest2014.1 Q0 clini0836_12_022447 672 138.753 2
qtest2014.1 Q0 pted.4167_12_000383 673 138.744 2
qtest2014.1 Q0 child2342_12_000046 674 138.741 2
qtest2014.1 Q0 heart1228_12_000490 675 138.709 2
qtest2014.1 Q0 heart1228_12_000479 676 138.709 2
qtest2014.1 Q0 clini0836_12_095014 677 138.64 2
qtest2014.1 Q0 coron2453_12_000048 678 138.621 2
qtest2014.1 Q0 clini0836_12_100161 679 138.58 2
qtest2014.1 Q0 nhslo1393_12_014022 680 138.572 2
qtest2014.1 Q0 nhslo1393_12_001884 681 138.572 2
qtest2014.1 Q0 child2342_12_000019 682 138.56 2
qtest2014.1 Q0 nhslo3844_12_014641 683 138.559 2
qtest2014.1 Q0 uptod4830_12_034125 684 138.559 2
qtest2014.1 Q0 uptod4830_12_033995 685 138.559 2
qtest2014.1 Q0 uptod4830_12_005348 686 138.559 2
qtest2014.1 Q0 uptod4830_12_050031 687 138.546 2
qtest2014.1 Q0 uptod4830_12_034118 688 138.546 2
qtest2014.1 Q0 uptod4830_12_034028 689 138.546 2
qtest2014.1 Q0 heart3134_12_000222 690 138.544 2
qtest2014.1 Q0 uptod4830_12_065128 691 138.544 2
qtest2014.1 Q0 uptod4830_12_050240 692 138.544 2
qtest2014.1 Q0 uptod4830_12_034236 693 138.544 2
qtest2014.1 Q0 uptod4830_12_034095 694 138.544 2
qtest2014.1 Q0 uptod4830_12_034063 695 138.544 2
qtest2014.1 Q0 uptod4830_12_034054 696 138.544 2
qtest2014.1 Q0 uptod4830_12_034001 697 138.544 2
qtest2014.1 Q0 uptod4830_12_033968 698 138.544 2
qtest2014.1 Q0 uptod4830_12_033938 699 138.544 2
qtest2014.1 Q0 diagn2555_12_000178 700 138.539 2
qtest2014.1 Q0 clini0836_12_033180 701 138.437 2
qtest2014.1 Q0 heart1228_12_000101 702 138.435 2
qtest2014.1 Q0 diagn2555_12_000351 703 138.407 2
qtest2014.1 Q0 heart3134_12_000240 704 138.399 2
qtest2014.1 Q0 uptod4830_12_009018 705 138.374 2
qtest2014.1 Q0 clini0836_12_038954 706 138.367 2
qtest2014.1 Q0 heart1228_12_000075 707 138.365 2
qtest2014.1 Q0 surge4587_12_000396 708 138.357 2
qtest2014.1 Q0 nhslo1393_12_011933 709 138.342 2
qtest2014.1 Q0 anato1913_12_000904 710 138.28 2
qtest2014.1 Q0 nhslo1393_12_014039 711 138.269 2
qtest2014.1 Q0 nhslo1393_12_001901 712 138.269 2
qtest2014.1 Q0 nhslo3844_12_014658 713 138.266 2
qtest2014.1 Q0 bcbst2065_12_001521 714 138.246 2
qtest2014.1 Q0 bcbst2065_12_001520 715 138.246 2
qtest2014.1 Q0 heart1228_12_000156 716 138.236 2
qtest2014.1 Q0 every2870_12_008918 717 138.214 2
qtest2014.1 Q0 nhslo1393_12_014036 718 138.126 2
qtest2014.1 Q0 nhslo1393_12_000095 719 138.126 2
qtest2014.1 Q0 nhslo3844_12_014655 720 138.123 2
qtest2014.1 Q0 heart1228_12_000713 721 138.122 2
qtest2014.1 Q0 uptod4830_12_009017 722 138.071 2
qtest2014.1 Q0 wiki.0842_12_002483 723 138.035 2
qtest2014.1 Q0 nhslo1393_12_014037 724 138.029 2
qtest2014.1 Q0 nhslo1393_12_001899 725 138.029 2
qtest2014.1 Q0 nhslo3844_12_014656 726 138.016 2
qtest2014.1 Q0 uptod4830_12_033003 727 138.01 2
qtest2014.1 Q0 uptod4830_12_002687 728 138.01 2
qtest2014.1 Q0 uptod4830_12_073353 729 138.008 2
qtest2014.1 Q0 uptod4830_12_050766 730 138.008 2
qtest2014.1 Q0 uptod4830_12_002689 731 138.008 2
qtest2014.1 Q0 uptod4830_12_002633 732 138.008 2
qtest2014.1 Q0 dict.2567_12_000628 733 137.926 2
qtest2014.1 Q0 mgh.o3697_12_001509 734 137.909 2
qtest2014.1 Q0 uptod4830_12_065297 735 137.908 2
qtest2014.1 Q0 child2342_12_000010 736 137.873 2
qtest2014.1 Q0 clini0836_12_025401 737 137.866 2
qtest2014.1 Q0 nhslo1393_12_011947 738 137.836 2
qtest2014.1 Q0 heart1228_12_001748 739 137.831 2
qtest2014.1 Q0 clini0836_12_078318 740 137.809 2
qtest2014.1 Q0 imaio3262_12_000099 741 137.801 2
qtest2014.1 Q0 heart1228_12_001659 742 137.785 2
qtest2014.1 Q0 clini0836_12_130081 743 137.775 2
qtest2014.1 Q0 clini0836_12_102041 744 137.766 2
qtest2014.1 Q0 clini0836_12_014520 745 137.764 2
qtest2014.1 Q0 diagn2555_12_000246 746 137.725 2
qtest2014.1 Q0 uptod4830_12_049935 747 137.702 2
qtest2014.1 Q0 uptod4830_12_001673 748 137.702 2
qtest2014.1 Q0 diagn2555_12_000293 749 137.679 2
qtest2014.1 Q0 publi0841_12_004444 750 137.669 2
qtest2014.1 Q0 heart3134_12_000134 751 137.663 2
qtest2014.1 Q0 uptod4830_12_034123 752 137.634 2
qtest2014.1 Q0 uptod4830_12_034100 753 137.634 2
qtest2014.1 Q0 uptod4830_12_034094 754 137.634 2
qtest2014.1 Q0 uptod4830_12_034008 755 137.634 2
qtest2014.1 Q0 uptod4830_12_033962 756 137.634 2
qtest2014.1 Q0 uptod4830_12_073190 757 137.632 2
qtest2014.1 Q0 uptod4830_12_065194 758 137.632 2
qtest2014.1 Q0 uptod4830_12_050001 759 137.632 2
qtest2014.1 Q0 uptod4830_12_034244 760 137.632 2
qtest2014.1 Q0 uptod4830_12_034234 761 137.632 2
qtest2014.1 Q0 uptod4830_12_034152 762 137.632 2
qtest2014.1 Q0 uptod4830_12_034151 763 137.632 2
qtest2014.1 Q0 uptod4830_12_034143 764 137.632 2
qtest2014.1 Q0 uptod4830_12_034133 765 137.632 2
qtest2014.1 Q0 uptod4830_12_034106 766 137.632 2
qtest2014.1 Q0 uptod4830_12_034049 767 137.632 2
qtest2014.1 Q0 uptod4830_12_034020 768 137.632 2
qtest2014.1 Q0 uptod4830_12_034017 769 137.632 2
qtest2014.1 Q0 uptod4830_12_034013 770 137.632 2
qtest2014.1 Q0 uptod4830_12_034004 771 137.632 2
qtest2014.1 Q0 uptod4830_12_033973 772 137.632 2
qtest2014.1 Q0 uptod4830_12_033960 773 137.632 2
qtest2014.1 Q0 uptod4830_12_033904 774 137.632 2
qtest2014.1 Q0 uptod4830_12_033895 775 137.632 2
qtest2014.1 Q0 uptod4830_12_033889 776 137.632 2
qtest2014.1 Q0 uptod4830_12_033882 777 137.632 2
qtest2014.1 Q0 uptod4830_12_033879 778 137.632 2
qtest2014.1 Q0 uptod4830_12_009020 779 137.632 2
qtest2014.1 Q0 clini0836_12_082946 780 137.577 2
qtest2014.1 Q0 child2342_12_000055 781 137.565 2
qtest2014.1 Q0 heart1228_12_001045 782 137.555 2
qtest2014.1 Q0 heart3134_12_000023 783 137.532 2
qtest2014.1 Q0 wiki.0842_12_002481 784 137.517 2
qtest2014.1 Q0 bette2098_12_000380 785 137.497 2
qtest2014.1 Q0 uptod4830_12_005353 786 137.448 2
qtest2014.1 Q0 uptod4830_12_049638 787 137.445 2
qtest2014.1 Q0 uptod4830_12_005262 788 137.445 2
qtest2014.1 Q0 heart1228_12_001749 789 137.407 2
qtest2014.1 Q0 clini0836_12_050054 790 137.392 2
qtest2014.1 Q0 clini0836_12_023499 791 137.287 2
qtest2014.1 Q0 wiki.0842_12_002486 792 137.221 2
qtest2014.1 Q0 clini0836_12_130142 793 137.167 2
qtest2014.1 Q0 healt3117_12_003476 794 137.161 2
qtest2014.1 Q0 uptod4830_12_068928 795 137.14 2
qtest2014.1 Q0 heart1228_12_001692 796 137.132 2
qtest2014.1 Q0 thebm4637_12_000073 797 137.105 2
qtest2014.1 Q0 uptod4830_12_073347 798 137.058 2
qtest2014.1 Q0 sobls4456_12_000097 799 137.047 2
qtest2014.1 Q0 clini0836_12_002764 800 137.044 2
qtest2014.1 Q0 ncbi.3800_12_001312 801 137.032 2
qtest2014.1 Q0 clini0836_12_029673 802 137.031 2
qtest2014.1 Q0 clini0836_12_114344 803 137.029 2
qtest2014.1 Q0 clini0836_12_038556 804 137.028 2
qtest2014.1 Q0 heart1228_12_000106 805 137.024 2
qtest2014.1 Q0 clini0836_12_045152 806 137.016 2
qtest2014.1 Q0 uptod4830_12_065136 807 136.96 2
qtest2014.1 Q0 clini0836_12_036488 808 136.944 2
qtest2014.1 Q0 clini0836_12_029061 809 136.932 2
qtest2014.1 Q0 uptod4830_12_049879 810 136.925 2
qtest2014.1 Q0 enfer2828_12_000344 811 136.917 2
qtest2014.1 Q0 uptod4830_12_073319 812 136.906 2
qtest2014.1 Q0 coron2453_12_000070 813 136.875 2
qtest2014.1 Q0 coron2453_12_000026 814 136.875 2
qtest2014.1 Q0 uptod4830_12_050138 815 136.857 2
qtest2014.1 Q0 clini0836_12_083541 816 136.826 2
qtest2014.1 Q0 heart3134_12_000326 817 136.821 2
qtest2014.1 Q0 clini0836_12_002605 818 136.819 2
qtest2014.1 Q0 bcbst2065_12_000684 819 136.81 2
qtest2014.1 Q0 clini0836_12_123113 820 136.77 2
qtest2014.1 Q0 clini0836_12_035248 821 136.768 2
qtest2014.1 Q0 uptod4830_12_068918 822 136.766 2
qtest2014.1 Q0 clini0836_12_072929 823 136.764 2
qtest2014.1 Q0 heart1228_12_000103 824 136.761 2
qtest2014.1 Q0 ghr.n0840_12_013981 825 136.754 2
qtest2014.1 Q0 uptod4830_12_073469 826 136.753 2
qtest2014.1 Q0 clini0836_12_052024 827 136.715 2
qtest2014.1 Q0 heart1228_12_000304 828 136.67 2
qtest2014.1 Q0 clini0836_12_083190 829 136.669 2
qtest2014.1 Q0 clini0836_12_056533 830 136.666 2
qtest2014.1 Q0 uptod4830_12_068994 831 136.638 2
qtest2014.1 Q0 uptod4830_12_065364 832 136.589 2
qtest2014.1 Q0 uptod4830_12_049882 833 136.589 2
qtest2014.1 Q0 uptod4830_12_034112 834 136.589 2
qtest2014.1 Q0 uptod4830_12_034022 835 136.589 2
qtest2014.1 Q0 pted.4167_12_000210 836 136.588 2
qtest2014.1 Q0 uptod4830_12_065265 837 136.585 2
qtest2014.1 Q0 uptod4830_12_050178 838 136.585 2
qtest2014.1 Q0 uptod4830_12_050162 839 136.585 2
qtest2014.1 Q0 uptod4830_12_050120 840 136.585 2
qtest2014.1 Q0 uptod4830_12_050026 841 136.585 2
qtest2014.1 Q0 uptod4830_12_034191 842 136.585 2
qtest2014.1 Q0 uptod4830_12_034160 843 136.585 2
qtest2014.1 Q0 uptod4830_12_034158 844 136.585 2
qtest2014.1 Q0 uptod4830_12_034153 845 136.585 2
qtest2014.1 Q0 uptod4830_12_034127 846 136.585 2
qtest2014.1 Q0 uptod4830_12_034120 847 136.585 2
qtest2014.1 Q0 uptod4830_12_034104 848 136.585 2
qtest2014.1 Q0 uptod4830_12_034093 849 136.585 2
qtest2014.1 Q0 uptod4830_12_034086 850 136.585 2
qtest2014.1 Q0 uptod4830_12_034058 851 136.585 2
qtest2014.1 Q0 uptod4830_12_034051 852 136.585 2
qtest2014.1 Q0 uptod4830_12_033998 853 136.585 2
qtest2014.1 Q0 uptod4830_12_033971 854 136.585 2
qtest2014.1 Q0 uptod4830_12_033905 855 136.585 2
qtest2014.1 Q0 diagn2555_12_000339 856 136.575 2
qtest2014.1 Q0 clini0836_12_086492 857 136.568 2
qtest2014.1 Q0 uptod4830_12_073409 858 136.509 2
qtest2014.1 Q0 uptod4830_12_073315 859 136.509 2
qtest2014.1 Q0 uptod4830_12_073271 860 136.509 2
qtest2014.1 Q0 uptod4830_12_073471 861 136.506 2
qtest2014.1 Q0 uptod4830_12_073277 862 136.505 2
qtest2014.1 Q0 uptod4830_12_073259 863 136.505 2
qtest2014.1 Q0 uptod4830_12_073164 864 136.505 2
qtest2014.1 Q0 uptod4830_12_009002 865 136.505 2
qtest2014.1 Q0 uptod4830_12_008943 866 136.505 2
qtest2014.1 Q0 uptod4830_12_008916 867 136.505 2
qtest2014.1 Q0 uptod4830_12_008872 868 136.505 2
qtest2014.1 Q0 uptod4830_12_008713 869 136.505 2
qtest2014.1 Q0 child2342_12_000138 870 136.471 2
qtest2014.1 Q0 clini0836_12_012960 871 136.458 2
qtest2014.1 Q0 clini0836_12_090099 872 136.413 2
qtest2014.1 Q0 every2870_12_003870 873 136.4 2
qtest2014.1 Q0 coron2453_12_000069 874 136.399 2
qtest2014.1 Q0 coron2453_12_000024 875 136.399 2
qtest2014.1 Q0 heart1228_12_000594 876 136.39 2
qtest2014.1 Q0 ncbi.3800_12_005112 877 136.388 2
qtest2014.1 Q0 bestb0834_12_001835 878 136.388 2
qtest2014.1 Q0 ghr.n0840_12_013982 879 136.353 2
qtest2014.1 Q0 ncbi.3800_12_001321 880 136.336 2
qtest2014.1 Q0 clini0836_12_091491 881 136.318 2
qtest2014.1 Q0 clini0836_12_080957 882 136.291 2
qtest2014.1 Q0 uptod4830_12_068996 883 136.29 2
qtest2014.1 Q0 clini0836_12_110338 884 136.262 2
qtest2014.1 Q0 uptod4830_12_009012 885 136.252 2
qtest2014.1 Q0 uptod4830_12_065304 886 136.233 2
qtest2014.1 Q0 uptod4830_12_033903 887 136.23 2
qtest2014.1 Q0 uptod4830_12_005429 888 136.23 2
qtest2014.1 Q0 clini0836_12_003093 889 136.223 2
qtest2014.1 Q0 uptod4830_12_008707 890 136.22 2
qtest2014.1 Q0 clini0836_12_018626 891 136.206 2
qtest2014.1 Q0 heart3134_12_000267 892 136.206 2
qtest2014.1 Q0 clini0836_12_099809 893 136.195 2
qtest2014.1 Q0 clini0836_12_003870 894 136.193 2
qtest2014.1 Q0 heart3134_12_000047 895 136.182 2
qtest2014.1 Q0 heart1228_12_000074 896 136.171 2
qtest2014.1 Q0 uptod4830_12_065144 897 136.164 2
qtest2014.1 Q0 heart1228_12_000097 898 136.162 2
qtest2014.1 Q0 clini0836_12_044092 899 136.158 2
qtest2014.1 Q0 heart1228_12_000168 900 136.151 2
qtest2014.1 Q0 heart1228_12_000155 901 136.151 2
qtest2014.1 Q0 clini0836_12_068441 902 136.134 2
qtest2014.1 Q0 heart1228_12_000500 903 136.133 2
qtest2014.1 Q0 heart1228_12_000461 904 136.133 2
qtest2014.1 Q0 ncbi.3800_12_001294 905 136.125 2
qtest2014.1 Q0 clini0836_12_017381 906 136.114 2
qtest2014.1 Q0 clini0836_12_091684 907 136.11 2
qtest2014.1 Q0 clini0836_12_048252 908 136.107 2
qtest2014.1 Q0 clini0836_12_006305 909 136.089 2
qtest2014.1 Q0 clini0836_12_076548 910 136.079 2
qtest2014.1 Q0 fda.g2909_12_002040 911 136.009 2
qtest2014.1 Q0 clini0836_12_029390 912 136.008 2
qtest2014.1 Q0 clini0836_12_021499 913 136.006 2
qtest2014.1 Q0 fromy1190_12_000540 914 136 2
